quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2026-09-06 17:00:00,2026-09-06 17:00:00,2026-09-06 16:00:00,2026-09-06 17:45:00,-50.92999999999998,-14.672023707226678,0.2872430278748732,0.32744490610495997,0.38531206602016677,-133.05530827280643,-3.278213035578431,96.13880381701921,-94.38000000000001,30.517142857142858,-85.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 17:15:00,2026-09-06 17:15:00,2026-09-06 16:15:00,2026-09-06 18:00:00,0.0,-40.77987275239059,0.276262001043509,0.316538660342218,0.407199338614273,-146.93226329514997,-3.6210274914120792,103.49768985059404,-148.51,19.03857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 17:30:00,2026-09-06 17:30:00,2026-09-06 16:30:00,2026-09-06 18:15:00,176.08999999999997,9.01639274451885,0.3265344012110529,0.2801831406700542,0.39328245811889284,-151.24456395709487,1.1456901914795472,179.3283287320933,0.0,46.98285714285714,35.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 17:45:00,2026-09-06 17:45:00,2026-09-06 16:45:00,2026-09-06 18:30:00,0.0,-14.630785673921888,0.27426124740466395,0.3269203876545997,0.3988183649407363,-169.5310314110944,-0.8385292786765322,136.99432015606945,79.73999999999998,42.91857142857142,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 18:00:00,2026-09-06 18:00:00,2026-09-06 17:00:00,2026-09-06 18:45:00,-76.22999999999999,-26.722300979302382,0.24922807316214884,0.3083755933257519,0.44239633351209917,-150.4638324762531,-4.4247685038325795,129.67305829936316,0.0,35.24285714285714,-27.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 18:15:00,2026-09-06 18:15:00,2026-09-06 17:15:00,2026-09-06 19:00:00,-82.56,-12.492363918773618,0.220163316357239,0.2857523575732043,0.4940843260695567,-155.8717562796227,-6.29790187801379,97.24765685799757,-63.30000000000001,14.684285714285718,-74.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 18:30:00,2026-09-06 18:30:00,2026-09-06 17:30:00,2026-09-06 19:15:00,166.28000000000003,-7.114497436539068,0.17830731150944812,0.35270750967238973,0.46898517881816215,-158.84330030734836,-10.567416689567926,75.95047963147705,-87.38,41.56857142857143,-115.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 18:45:00,2026-09-06 18:45:00,2026-09-06 17:45:00,2026-09-06 19:30:00,98.97000000000003,33.7008610924337,0.21980744151700177,0.3234718167653851,0.4567207417176132,-154.42793525320891,-6.512982202793011,89.77003269519412,-50.92999999999998,78.4542857142857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 19:00:00,2026-09-06 19:00:00,2026-09-06 18:00:00,2026-09-06 19:45:00,0.0,-34.58056208439721,0.15771658707297995,0.3532453092074023,0.48903810371961776,-156.2603654447682,-3.14382785627381,44.94730881135549,0.0,46.93714285714285,92.2,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 19:15:00,2026-09-06 19:15:00,2026-09-06 18:15:00,2026-09-06 20:00:00,-79.35,-9.124835908298408,0.15701971087487154,0.34224151563277944,0.500738773492349,-134.60890577280293,-1.3442806571892965,105.522539896032,176.08999999999997,26.804285714285708,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 19:30:00,2026-09-06 19:30:00,2026-09-06 18:30:00,2026-09-06 20:15:00,-61.25,-6.480881454553133,0.16190872111635243,0.354344718809821,0.48374656007382655,-129.68229714093297,0.2845059875993418,70.729353279434,0.0,-50.04142857142857,-71.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 19:45:00,2026-09-06 19:45:00,2026-09-06 18:45:00,2026-09-06 20:30:00,0.0,-8.410387934045325,0.16615957114904456,0.3330370469048539,0.5008033819461016,-103.51467161586396,-1.4807673950772213,60.868280201533345,-76.22999999999999,-22.349999999999998,-65.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 20:00:00,2026-09-06 20:00:00,2026-09-06 19:00:00,2026-09-06 20:45:00,0.0,-25.18926782480598,0.16279313459673755,0.3715296344804388,0.46567723092282354,-126.83415035264461,-1.7728433712414433,63.58893761332319,-82.56,-34.38142857142857,46.3,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 20:15:00,2026-09-06 20:15:00,2026-09-06 19:15:00,2026-09-06 21:00:00,62.91999999999999,-27.356678105400334,0.14097966742903992,0.3540441271279814,0.5049762054429787,-107.95200288728469,0.10674081765912072,77.11694467581684,166.28000000000003,-44.537142857142875,88.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 20:30:00,2026-09-06 20:30:00,2026-09-06 19:30:00,2026-09-06 21:15:00,-60.56,-35.18112756832284,0.1308541741608558,0.3741241780313253,0.495021647807819,-109.61589801915632,-1.8531708283511688,55.01481200991689,98.97000000000003,-35.364285714285714,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 20:45:00,2026-09-06 20:45:00,2026-09-06 19:45:00,2026-09-06 21:30:00,-89.22000000000001,-32.99816991190701,0.12907515768871522,0.3987071669454739,0.47221767536581094,-104.96412205430242,-3.080363117087828,45.282198506810715,0.0,-1.241428571428571,-54.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 21:00:00,2026-09-06 21:00:00,2026-09-06 20:00:00,2026-09-06 21:45:00,0.0,-32.078189888922246,0.15726004437839194,0.39109606937521657,0.45164388624639157,-106.6827101170062,-2.1259821235236025,58.346244582932854,-79.35,24.951428571428572,-27.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 21:15:00,2026-09-06 21:15:00,2026-09-06 20:15:00,2026-09-06 22:00:00,0.0,-39.10069592757084,0.14070344321752162,0.40898770693987524,0.4503088498426033,-116.10687794564653,-3.2401801337304654,39.09341601457306,-61.25,233.09714285714287,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 21:30:00,2026-09-06 21:30:00,2026-09-06 20:30:00,2026-09-06 22:15:00,0.0,-34.932847633637465,0.15159413907747252,0.4101733028934854,0.4382325580290421,-109.61097768139884,-3.1365533407390096,34.58607304844532,0.0,632.3471428571429,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 21:45:00,2026-09-06 21:45:00,2026-09-06 20:45:00,2026-09-06 22:30:00,0.0,-28.14481831443147,0.1492518608785475,0.37258806523715493,0.47816007388429743,-100.76665512447389,-2.8708732217294433,92.93259703073316,0.0,619.8657142857143,26.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 22:00:00,2026-09-06 22:00:00,2026-09-06 21:00:00,2026-09-06 22:45:00,-69.16000000000001,-21.552171479520442,0.09865219517844617,0.5030213515627213,0.3983264532588325,-82.86141362680348,-15.726757299728055,50.945534655518415,62.91999999999999,31.591428571428565,-33.0,-1.0,SELL,0.5,19.202171479520445,edge 19.2 EUR/MWh,0.5,34.580000000000005,1.1749999999999998,33.40500000000001,33.40500000000001,DK2
2026-09-06 22:15:00,2026-09-06 22:15:00,2026-09-06 21:15:00,2026-09-06 23:00:00,-35.56,-15.72343295896823,0.12074202770937281,0.4715358755076684,0.4077220967829588,-79.22500188272777,-15.874733135636554,46.30247784800169,-60.56,-24.118571428571425,-44.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 22:30:00,2026-09-06 22:30:00,2026-09-06 21:30:00,2026-09-06 23:15:00,0.0,-7.216950377837558,0.1494411258001508,0.3996045223839842,0.450954351815865,-82.32219025863539,-5.311315932592199,46.85054419486718,-89.22000000000001,16.610000000000003,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 22:45:00,2026-09-06 22:45:00,2026-09-06 21:45:00,2026-09-06 23:30:00,228.19000000000003,-7.390234712579096,0.15751284050999623,0.3980973643754824,0.4443897951145214,-77.4052527771806,-5.216861303504513,78.13183287013193,0.0,-15.565714285714288,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 23:00:00,2026-09-06 23:00:00,2026-09-06 22:00:00,2026-09-06 23:45:00,0.0,-13.862033860441741,0.13743120564022013,0.4383172587873611,0.4242515355724187,-81.56442134549366,-7.1695339925818375,65.56395846936351,0.0,-37.045714285714276,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 23:15:00,2026-09-06 23:15:00,2026-09-06 22:15:00,2026-09-07 00:00:00,-29.530000000000015,-10.793409202674887,0.14648225293580822,0.43801755611104504,0.41550019095314666,-76.91729757342155,-7.958495629509286,75.9700998284966,0.0,-34.291428571428575,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-06 23:30:00,2026-09-06 23:30:00,2026-09-06 22:30:00,2026-09-07 00:15:00,0.0,-3.852834073439208,0.1570140247683419,0.35092821598423835,0.49205775924741973,-79.14605718652442,-5.605243941618202,54.63894194292895,0.0,4.425714285714286,-30.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-06 23:45:00,2026-09-06 23:45:00,2026-09-06 22:45:00,2026-09-07 00:30:00,0.0,-8.128079628849163,0.13982887585161505,0.3825345379714291,0.47763658617695576,-74.18918100520756,-7.925647840584532,57.22798942733257,-69.16000000000001,-9.435714285714283,-48.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 00:00:00,2026-09-07 00:00:00,2026-09-06 23:00:00,2026-09-07 00:45:00,-15.349999999999994,-10.797268923150932,0.13583031615502375,0.4425483549424955,0.4216213289024806,-77.50502216188173,-7.685908809864583,46.11205624133744,-35.56,-23.24285714285714,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 00:15:00,2026-09-07 00:15:00,2026-09-06 23:15:00,2026-09-07 01:00:00,-61.47000000000001,-6.621824199514669,0.1492506629513146,0.4220662482253329,0.42868308882335243,-74.70048735268708,-7.104040826060231,47.80713772759684,0.0,-3.3085714285714323,31.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 00:30:00,2026-09-07 00:30:00,2026-09-06 23:30:00,2026-09-07 01:15:00,0.0,-3.959039676522403,0.15507018129288727,0.3961898658097255,0.4487399528973874,-75.50094990798301,-3.6218346514484736,74.29432417889677,228.19000000000003,-11.748571428571426,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 00:45:00,2026-09-07 00:45:00,2026-09-06 23:45:00,2026-09-07 01:30:00,0.0,-8.634449655363479,0.1537097753132142,0.42677572320280155,0.4195145014839842,-76.31796939550244,-5.161500051094162,49.03711078884779,0.0,0.6557142857142851,-52.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 01:00:00,2026-09-07 01:00:00,2026-09-07 00:00:00,2026-09-07 01:45:00,-26.760000000000005,-12.512647535772574,0.14785076950380913,0.4512368293719762,0.4009124011242147,-79.67942838665763,-2.7699177578582375,38.930688848671615,-29.530000000000015,24.39714285714286,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 01:15:00,2026-09-07 01:15:00,2026-09-07 00:15:00,2026-09-07 02:00:00,-23.840000000000003,-6.565753838703634,0.17193627467864725,0.4083601354646015,0.4197035898567513,-71.89198955401741,-2.0527163594392346,54.44020283782124,0.0,52.46571428571429,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 01:30:00,2026-09-07 01:30:00,2026-09-07 00:30:00,2026-09-07 02:15:00,0.0,-5.3779041892280635,0.17803544086876533,0.38988856994511556,0.432075989186119,-73.47869259372526,-2.965860081053,59.7540654869935,0.0,7.3285714285714265,-31.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 01:45:00,2026-09-07 01:45:00,2026-09-07 00:45:00,2026-09-07 02:30:00,0.0,-10.622216752317659,0.15696963488995125,0.42475524529492104,0.41827511981512777,-80.87490027613963,-2.6701425091197724,37.00833333215848,-15.349999999999994,27.848571428571432,-39.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 02:00:00,2026-09-07 02:00:00,2026-09-07 01:00:00,2026-09-07 02:45:00,0.0,-10.71124992926506,0.15521360291230382,0.44144282390089146,0.40334357318680464,-78.08887684285644,-1.0397162020776016,65.47789659376633,-61.47000000000001,1.9171428571428524,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 02:15:00,2026-09-07 02:15:00,2026-09-07 01:15:00,2026-09-07 03:00:00,0.0,-11.497938816560218,0.15694428334022126,0.46132670803269693,0.38172900862708187,-76.00187330257303,-2.150868590181693,50.992740585825224,0.0,22.90571428571428,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 02:30:00,2026-09-07 02:30:00,2026-09-07 01:30:00,2026-09-07 03:15:00,-26.99000000000001,-11.271087754520249,0.14951321696652276,0.44423066267623856,0.40625612035723874,-72.86191380796632,-4.4886251738112115,55.03605946662341,0.0,36.44428571428572,-41.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 02:45:00,2026-09-07 02:45:00,2026-09-07 01:45:00,2026-09-07 03:30:00,-23.47999999999999,-12.404113648097555,0.16201896685161798,0.41061442071286874,0.4273666124355132,-77.72064708296497,-1.9790149758168387,49.09697131235414,-26.760000000000005,60.30714285714284,-50.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 03:00:00,2026-09-07 03:00:00,2026-09-07 02:00:00,2026-09-07 03:45:00,0.0,4.910559581452773,0.19982182595712883,0.3870454086679999,0.4131327653748712,-77.26315979272258,-4.168035951895984,61.69857024129627,-23.840000000000003,98.39857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 03:15:00,2026-09-07 03:15:00,2026-09-07 02:15:00,2026-09-07 04:00:00,0.0,-8.793675990022038,0.19204067379844517,0.41953022163496284,0.3884291045665919,-79.27853001118433,-4.0826337549579605,48.92284104516795,0.0,55.347142857142856,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 03:30:00,2026-09-07 03:30:00,2026-09-07 02:30:00,2026-09-07 04:15:00,-52.489999999999995,-6.375680296363318,0.2280714059966,0.3612200503393818,0.4107085436640182,-87.27057579810943,-4.542435599405293,70.290750858789,0.0,31.962857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 03:45:00,2026-09-07 03:45:00,2026-09-07 02:45:00,2026-09-07 04:30:00,0.0,-17.46242770128117,0.17133659645712143,0.3977942146534208,0.4308691888894578,-85.00949943262336,-4.361373071841603,101.30772196415327,0.0,14.849999999999998,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 04:00:00,2026-09-07 04:00:00,2026-09-07 03:00:00,2026-09-07 04:45:00,0.0,-14.160115310052307,0.18128112982539937,0.40727352873558764,0.41144534143901307,-88.22781752745007,-4.2145871474238525,82.08611915887809,0.0,20.249999999999996,-38.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 04:15:00,2026-09-07 04:15:00,2026-09-07 03:15:00,2026-09-07 05:00:00,-81.49,-21.39743946639034,0.18535035711335424,0.40232722901702617,0.4123224138696197,-107.97284622072276,-5.794177008387568,72.02763039015939,-26.99000000000001,-8.027142857142858,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 04:30:00,2026-09-07 04:30:00,2026-09-07 03:30:00,2026-09-07 05:15:00,-88.53,-16.77575398450037,0.1745016497833006,0.3786782973520236,0.44682005286467574,-117.0907119372615,-3.6483712278120177,46.44865865802267,-23.47999999999999,-13.997142857142856,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 04:45:00,2026-09-07 04:45:00,2026-09-07 03:45:00,2026-09-07 05:30:00,-93.50000000000001,-21.998019106433784,0.1921666108148056,0.3714138637114713,0.43641952547372304,-116.02240474841737,-1.4021745384883895,66.93663745790845,0.0,-20.83857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 05:00:00,2026-09-07 05:00:00,2026-09-07 04:00:00,2026-09-07 05:45:00,-91.88,-21.798776166525222,0.16782832278438647,0.4377260967251033,0.39444558049051015,-124.22424107877376,-7.836942922509237,71.03709744152343,0.0,-23.974285714285713,-43.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 05:15:00,2026-09-07 05:15:00,2026-09-07 04:15:00,2026-09-07 06:00:00,-92.66999999999999,-25.080778532306745,0.1514275763433384,0.4530213565467174,0.3955510671099444,-125.94322454997831,-1.3585532470100454,66.1675846992655,-52.489999999999995,-18.52714285714286,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 05:30:00,2026-09-07 05:30:00,2026-09-07 04:30:00,2026-09-07 06:15:00,0.0,-3.7921376594692,0.18653275294001437,0.3520564109310737,0.46141083612891187,-126.32317209288486,-4.709322494155758,62.4049702755173,0.0,3.92285714285714,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 05:45:00,2026-09-07 05:45:00,2026-09-07 04:45:00,2026-09-07 06:30:00,188.2,4.756302035798359,0.2180871150363954,0.33929599751662864,0.4426168874469761,-128.47038860705436,-3.032538297924904,76.55049587181422,0.0,-6.9942857142857155,-27.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 06:00:00,2026-09-07 06:00:00,2026-09-07 05:00:00,2026-09-07 06:45:00,0.0,-25.738018599760526,0.18271521986879474,0.42613452958469433,0.391150250546511,-137.8400296113041,-8.99939633051442,110.1707657911693,-81.49,-47.89,-48.5,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 06:15:00,2026-09-07 06:15:00,2026-09-07 05:15:00,2026-09-07 07:00:00,-129.34,-13.885328762628475,0.21470872748880934,0.41188275331138835,0.3734085191998022,-139.9319813887357,-10.402531759339364,65.11292401931892,-88.53,-19.76571428571429,-66.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 06:30:00,2026-09-07 06:30:00,2026-09-07 05:30:00,2026-09-07 07:15:00,-85.57000000000001,-28.78109427945733,0.17807082782974315,0.4655217861415858,0.3564073860286711,-130.00667986646494,-10.542956069808637,44.98005476010501,-93.50000000000001,-13.778571428571423,-83.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 06:45:00,2026-09-07 06:45:00,2026-09-07 05:45:00,2026-09-07 07:30:00,-69.96,-18.59026879360552,0.21649812232218787,0.46092992490920026,0.32257195276861195,-108.46052092989899,-20.44714745284585,62.55106529214642,-91.88,-20.46285714285714,-50.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 07:00:00,2026-09-07 07:00:00,2026-09-07 06:00:00,2026-09-07 07:45:00,-132.72,-6.367436807440302,0.2391745034454945,0.4313008563703477,0.3295246401841578,-126.84342851767109,-6.041647961016697,137.7689344861813,-92.66999999999999,-28.085714285714282,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 07:15:00,2026-09-07 07:15:00,2026-09-07 06:15:00,2026-09-07 08:00:00,-70.18,-30.03598839618106,0.1851034769175376,0.45870638832186006,0.3561901347606024,-110.2554819867869,-8.995624226224775,64.45053333619329,0.0,-38.94428571428572,61.6,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 07:30:00,2026-09-07 07:30:00,2026-09-07 06:30:00,2026-09-07 08:15:00,0.0,-14.936470418320615,0.20990679516458546,0.433510696779437,0.3565825080559776,-101.4406739809537,-3.9374961866124822,64.48364706837579,188.2,-23.21857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 07:45:00,2026-09-07 07:45:00,2026-09-07 06:45:00,2026-09-07 08:30:00,75.13999999999999,-13.001986271497906,0.25140343656766007,0.38250508408320244,0.3660914793491374,-96.68188312093604,-1.4614240741303357,94.00483242551392,0.0,-10.615714285714288,-39.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 08:00:00,2026-09-07 08:00:00,2026-09-07 07:00:00,2026-09-07 08:45:00,0.0,-5.6751017528683825,0.20520240224606898,0.4803915226152673,0.31440607513866364,-104.5578555242751,-14.913153938012053,102.07593062360219,-129.34,-22.837142857142855,-114.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 08:15:00,2026-09-07 08:15:00,2026-09-07 07:15:00,2026-09-07 09:00:00,94.43,-18.49356986955189,0.20106217280896926,0.4990001467682162,0.2999376804228146,-98.56561795303683,-17.338605758453397,97.42855505945222,-85.57000000000001,-15.401428571428571,-159.5,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 08:30:00,2026-09-07 08:30:00,2026-09-07 07:30:00,2026-09-07 09:15:00,-103.03999999999999,3.840125492610716,0.23124032662582328,0.4216121931897728,0.34714748018440394,-85.85735077386677,-14.026353104640247,85.9597290868854,-69.96,-11.965714285714288,-70.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 08:45:00,2026-09-07 08:45:00,2026-09-07 07:45:00,2026-09-07 09:30:00,0.0,7.7591220651311295,0.2881469035365631,0.40349546583236084,0.3083576306310762,-93.36310053903715,-9.348496843035571,124.29882346070984,-132.72,-25.687142857142863,-82.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 09:00:00,2026-09-07 09:00:00,2026-09-07 08:00:00,2026-09-07 09:45:00,-105.78999999999999,-6.934901983700055,0.2770658220483903,0.42837021700944855,0.2945639609421612,-109.91723789900026,-10.048018536244786,73.67704554276727,-70.18,-28.891428571428573,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 09:15:00,2026-09-07 09:15:00,2026-09-07 08:15:00,2026-09-07 10:00:00,-124.02,-2.340245228372323,0.2756021496008637,0.39497354238237764,0.3294243080167586,-96.9400575501466,-4.689729526690746,111.07262195805559,0.0,2.8414285714285645,43.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 09:30:00,2026-09-07 09:30:00,2026-09-07 08:30:00,2026-09-07 10:15:00,0.0,4.634944860243804,0.2609196600603703,0.4214816097066736,0.31759873023295615,-94.05972519971496,-5.0393589816126605,99.51588501738179,75.13999999999999,12.022857142857145,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 09:45:00,2026-09-07 09:45:00,2026-09-07 08:45:00,2026-09-07 10:30:00,-125.93,8.599002189798059,0.2537846078658659,0.41366798834676344,0.3325474037873707,-97.8364047171117,-6.879953897137416,117.4118052010301,0.0,-3.0314285714285734,96.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 10:00:00,2026-09-07 10:00:00,2026-09-07 09:00:00,2026-09-07 10:45:00,0.0,7.84212916523643,0.20826774284367247,0.47175733782793333,0.31997491932839417,-95.6994432472373,-6.715924852485031,104.21128461757986,94.43,0.3057142857142838,-64.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-07 10:15:00,2026-09-07 10:15:00,2026-09-07 09:15:00,2026-09-07 11:00:00,-132.72,-4.117905394175525,0.2180357305876314,0.5038800620927564,0.27808420731961225,-102.6399063343991,-4.678112780280009,100.35384058468526,-103.03999999999999,44.49285714285713,38.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-07 10:30:00,2026-09-07 10:30:00,2026-09-07 09:30:00,2026-09-07 11:15:00,-73.83,-23.06685440608607,0.17087126098133767,0.5533584203606353,0.27577031865802715,-92.48311431532386,-11.795649652589073,34.58809424936701,0.0,-27.744285714285716,-106.0,-1.0,SELL,0.5,20.71685440608607,edge 20.7 EUR/MWh,0.5,36.915,1.1749999999999998,35.74,35.74,DK2
2026-09-07 10:45:00,2026-09-07 10:45:00,2026-09-07 09:45:00,2026-09-07 11:30:00,-56.13,-22.46990885527464,0.1761699633748104,0.543614957090467,0.2802150795347225,-68.30150261734539,-8.095187738222824,41.43977153669614,-105.78999999999999,66.54714285714286,-99.0,-1.0,SELL,0.5,20.119908855274637,edge 20.1 EUR/MWh,0.5,28.065,1.1749999999999998,26.89,26.89,DK2
2026-09-07 11:00:00,2026-09-07 11:00:00,2026-09-07 10:00:00,2026-09-07 11:45:00,-68.03,-39.054587639032476,0.16174609564766895,0.5955340609909369,0.24271984336139427,-104.09693178039794,-11.78679922143627,29.52524193873932,-124.02,86.00714285714285,0.0,0.0,SELL,0.5,36.704587639032475,edge 36.7 EUR/MWh,0.5,34.015,1.1749999999999998,32.84,32.84,DK2
