quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2026-09-02 16:00:00,2026-09-02 16:00:00,2026-09-02 15:00:00,2026-09-02 16:45:00,-71.36999999999999,-12.373552147474761,0.23840309190564343,0.49945545868395946,0.26214144941039713,-127.85265073267655,-10.862490256448197,218.4942773656244,131.87,-17.859998365129744,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 16:15:00,2026-09-02 16:15:00,2026-09-02 15:15:00,2026-09-02 17:00:00,0.0,85.8559096356971,0.3216505019103589,0.37937085134869536,0.29897864674094576,-143.8571392853735,-3.4597455542032556,205.19867311558235,0.0,21.554286787850515,137.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 16:30:00,2026-09-02 16:30:00,2026-09-02 15:30:00,2026-09-02 17:15:00,0.0,3.697966139252669,0.3015828512452165,0.36960140814795145,0.3288157406068321,-137.00924432741027,-13.012217052586905,153.9131600019238,0.0,26.619998779296857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 16:45:00,2026-09-02 16:45:00,2026-09-02 15:45:00,2026-09-02 17:30:00,103.12,55.866676025802974,0.34350136772946566,0.37783079701936084,0.2786678352511735,-153.89457870183665,-22.014166293880123,158.96886549070032,0.0,94.50000113351005,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 17:00:00,2026-09-02 17:00:00,2026-09-02 16:00:00,2026-09-02 17:45:00,109.85,30.876250036135055,0.32222085314222054,0.3659070509368647,0.31187209592091475,-146.81971632062974,-16.031606617417246,125.00512385359335,0.0,-4.44142844063895,35.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 17:15:00,2026-09-02 17:15:00,2026-09-02 16:15:00,2026-09-02 18:00:00,-59.49000000000001,43.177240247170865,0.3374588621554255,0.33619745593356315,0.3263436819110113,-146.94837887441548,-7.612639636188298,141.729627564184,54.72,24.772856358119416,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 17:30:00,2026-09-02 17:30:00,2026-09-02 16:30:00,2026-09-02 18:15:00,0.0,36.784432856083285,0.30794064404679206,0.35472010744388455,0.33733924850932334,-140.0621295263734,-7.897270524403639,123.80121376716882,0.0,23.499999389648433,-36.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 17:45:00,2026-09-02 17:45:00,2026-09-02 16:45:00,2026-09-02 18:30:00,146.28999999999996,58.39766922497638,0.35381465450600263,0.31727697571960395,0.3289083697743934,-139.98092391346623,-6.859476033996551,170.59256905963622,-71.36999999999999,22.020000000000003,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 18:00:00,2026-09-02 18:00:00,2026-09-02 17:00:00,2026-09-02 18:45:00,280.16999999999996,56.09536827178489,0.40012427774217163,0.2724853602533553,0.327390362004473,-133.4107649527741,-5.111539294033986,140.47547492487166,0.0,15.650002790178572,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 18:15:00,2026-09-02 18:15:00,2026-09-02 17:15:00,2026-09-02 19:00:00,435.04,14.89490999749147,0.2576809575656572,0.36709781349609616,0.3752212289382467,-128.79262193724045,-7.058956068310289,139.25987938870702,0.0,-59.98428450993129,29.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 18:30:00,2026-09-02 18:30:00,2026-09-02 17:30:00,2026-09-02 19:15:00,290.48,41.475537608402135,0.332511794809544,0.2918326239534902,0.37565558123696574,-126.24347554332276,-7.963441420258901,134.44856364829903,103.12,-11.198572431291852,50.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 18:45:00,2026-09-02 18:45:00,2026-09-02 17:45:00,2026-09-02 19:30:00,526.05,39.328635452659405,0.2847270435918641,0.2911521755754475,0.42412078083268845,-125.55366488333763,-9.964582266956068,186.5142117213071,109.85,-16.564286368233816,-51.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 19:00:00,2026-09-02 19:00:00,2026-09-02 18:00:00,2026-09-02 19:45:00,432.91999999999996,26.09735999279936,0.2610127870185965,0.31694632248512034,0.4220408904962831,-120.20214881316313,-5.445498138591411,154.50046795897205,-59.49000000000001,-8.474285452706473,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 19:15:00,2026-09-02 19:15:00,2026-09-02 18:15:00,2026-09-02 20:00:00,155.06999999999996,33.104671836802346,0.28425143288272275,0.3195015597378122,0.396247007379465,-112.64560479077709,-2.5839451408195084,190.0379245046325,0.0,88.78428972516743,174.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 19:30:00,2026-09-02 19:30:00,2026-09-02 18:30:00,2026-09-02 20:15:00,0.0,21.08172212614291,0.2541562163821651,0.35202540613301186,0.39381837748482296,-113.41527847483742,-2.5097165542168853,186.14490272589086,146.28999999999996,59.08713997977121,222.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 19:45:00,2026-09-02 19:45:00,2026-09-02 18:45:00,2026-09-02 20:30:00,0.0,57.652235214415064,0.27453453923320537,0.35431880356851475,0.37114665719827994,-103.88403496194765,-1.607626689302366,218.78756574323265,280.16999999999996,-37.512857355390274,190.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 20:00:00,2026-09-02 20:00:00,2026-09-02 19:00:00,2026-09-02 20:45:00,-71.19999999999999,67.13673215101556,0.2887859742591522,0.3566713683460663,0.3545426573947815,-107.92756973689931,-0.1716320842540987,260.4161449240719,435.04,-34.4642860194615,214.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 20:15:00,2026-09-02 20:15:00,2026-09-02 19:15:00,2026-09-02 21:00:00,-48.91,78.53173717393253,0.28191423375184343,0.37566521234508565,0.34242055390307097,-108.02476901113006,-0.7777320403299112,225.46523987194087,290.48,-44.87285701206753,348.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 20:30:00,2026-09-02 20:30:00,2026-09-02 19:30:00,2026-09-02 21:15:00,-52.629999999999995,57.05204119757499,0.28040412409245385,0.3983156633102558,0.32128021259729045,-114.0421013506278,-2.904114993759381,459.28628390719336,526.05,-63.27999811444964,313.4,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 20:45:00,2026-09-02 20:45:00,2026-09-02 19:45:00,2026-09-02 21:30:00,0.0,-5.072467855609455,0.3052713165079211,0.38505957877234726,0.3096691047197318,-111.89701130785043,-2.4057489828966743,147.2385240998102,432.91999999999996,-12.281428571428572,142.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 21:00:00,2026-09-02 21:00:00,2026-09-02 20:00:00,2026-09-02 21:45:00,0.0,9.743465713953517,0.24562067645978444,0.4235451194945632,0.3308342040456524,-100.7164083612754,-4.371408454810751,152.5064117870553,155.06999999999996,-12.171429094587053,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 21:15:00,2026-09-02 21:15:00,2026-09-02 20:15:00,2026-09-02 22:00:00,-15.689999999999998,-5.475229517479206,0.22607477941768545,0.4222375524201589,0.3516876681621556,-98.04075868426403,-4.3243284908235795,117.43339179704697,0.0,6.965714416503906,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 21:30:00,2026-09-02 21:30:00,2026-09-02 20:30:00,2026-09-02 22:15:00,46.75999999999999,-12.562192377067765,0.19884948462967914,0.4604684955193578,0.3406820198509631,-98.25370217293066,-4.020436052322531,176.62741308261414,0.0,-49.901429901123045,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 21:45:00,2026-09-02 21:45:00,2026-09-02 20:45:00,2026-09-02 22:30:00,34.379999999999995,23.516132524022463,0.25032121052325546,0.3926945105238582,0.35698427895288637,-89.4146984930349,-0.6890045585077607,156.41132608317412,-71.19999999999999,-13.351428985595703,-107.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 22:00:00,2026-09-02 22:00:00,2026-09-02 21:00:00,2026-09-02 22:45:00,0.0,-29.080643429298025,0.1636750566938639,0.5276229934867458,0.30870194981939025,-125.84579669122098,-14.228405001674055,106.07856484794279,-48.91,20.834285774230953,-91.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 22:15:00,2026-09-02 22:15:00,2026-09-02 21:15:00,2026-09-02 23:00:00,-52.790000000000006,-22.101545005399444,0.15196818960034678,0.5388594885882695,0.3091723218113838,-104.2464731005385,-15.325146870193242,99.55125149170597,-52.629999999999995,-34.008571079799104,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-02 22:30:00,2026-09-02 22:30:00,2026-09-02 21:30:00,2026-09-02 23:15:00,0.0,-16.874103825240816,0.17650218537750925,0.5206904488169843,0.3028073658055064,-100.86037481474378,-5.86478601030369,110.53784842337382,0.0,5.612857273646763,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 22:45:00,2026-09-02 22:45:00,2026-09-02 21:45:00,2026-09-02 23:30:00,0.0,-9.722874777370793,0.18909057511361535,0.467266429073306,0.34364299581307856,-96.61011859650412,-5.266235412264492,127.2798414352555,0.0,-4.6328582763671875,-26.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 23:00:00,2026-09-02 23:00:00,2026-09-02 22:00:00,2026-09-02 23:45:00,0.0,-2.003745661898758,0.18954107175888535,0.47886459910288187,0.3315943291382328,-102.85874809284263,-3.654968023764768,118.45584571600936,-15.689999999999998,-32.898572126116065,28.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 23:15:00,2026-09-02 23:15:00,2026-09-02 22:15:00,2026-09-03 00:00:00,0.0,-13.236489670976667,0.19136512770930125,0.49317831324986516,0.31545655904083364,-94.5671439750275,-4.362495222279952,120.08262752400019,46.75999999999999,-34.171426217215405,28.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 23:30:00,2026-09-02 23:30:00,2026-09-02 22:30:00,2026-09-03 00:15:00,0.0,-13.290641189758388,0.1693001818126455,0.46564177515124044,0.36505804303611405,-98.89893196417951,-5.994013399256195,101.68825762289784,34.379999999999995,-13.378571973528183,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-02 23:45:00,2026-09-02 23:45:00,2026-09-02 22:45:00,2026-09-03 00:30:00,-0.2599999999999909,-4.36089518726893,0.18083417580496122,0.465432522597249,0.3537333015977899,-96.81844215904864,-5.561186653035002,102.80638229469282,0.0,-8.438570251464842,-39.9,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 00:00:00,2026-09-03 00:00:00,2026-09-02 23:00:00,2026-09-03 00:45:00,-156.62,-6.957342735850535,0.17574788073699768,0.4465835394595982,0.3776685798034042,-105.02889611082466,-0.8135927814148491,97.88840012500893,-52.790000000000006,-0.2585708182198699,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 00:15:00,2026-09-03 00:15:00,2026-09-02 23:15:00,2026-09-03 01:00:00,-25.909999999999997,1.17998661450175,0.1892402779314968,0.43602035237675546,0.3747393696917478,-95.2722001451044,-1.4658168148136106,95.43658422671123,0.0,1.1814268275669622,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 00:30:00,2026-09-03 00:30:00,2026-09-02 23:30:00,2026-09-03 01:15:00,-13.5,8.824668610377506,0.2118961623113818,0.4033950913394616,0.3847087463491565,-83.01650945189822,-0.3538293976165337,112.47812931570235,0.0,0.24571446010044845,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 00:45:00,2026-09-03 00:45:00,2026-09-02 23:45:00,2026-09-03 01:30:00,0.0,-0.06018143659327322,0.20085554251878474,0.3869203466599738,0.4122241108212414,-74.10915604723986,-0.8502523506610394,100.67645511297036,0.0,3.6785736083984375,1.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 01:00:00,2026-09-03 01:00:00,2026-09-03 00:00:00,2026-09-03 01:45:00,0.0,0.36658016999043885,0.18770746341127817,0.39914873352455077,0.4131438030641711,-72.00689884790603,-0.6899793842247955,107.96416004729822,0.0,0.29857090541294645,-1.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 01:15:00,2026-09-03 01:15:00,2026-09-03 00:15:00,2026-09-03 02:00:00,-16.659999999999997,1.1547968846102765,0.19670239912606224,0.39211045832618624,0.41118714254775157,-75.31935862437754,-0.75931816724641,94.26558808984653,0.0,-4.144285539899552,-58.2,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 01:30:00,2026-09-03 01:30:00,2026-09-03 00:30:00,2026-09-03 02:15:00,0.0,-3.8725930286129384,0.17894203484024407,0.4138232505114503,0.40723471464830563,-74.00209975177097,-1.0266204756973667,69.44139810101186,-0.2599999999999909,-18.914285060337612,-107.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 01:45:00,2026-09-03 01:45:00,2026-09-03 00:45:00,2026-09-03 02:30:00,0.0,-7.53705809981823,0.1643780993698736,0.4383796086957509,0.3972422919343756,-80.72958765935867,-0.8798764403744466,77.85044431525684,-156.62,-8.678571428571429,-80.5,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 02:00:00,2026-09-03 02:00:00,2026-09-03 01:00:00,2026-09-03 02:45:00,0.0,15.498572021125165,0.17710807456834057,0.40927720929556466,0.4136147161360947,-74.4687813834287,-5.685764349493634,70.07584780603264,-25.909999999999997,-31.04428676060268,-32.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 02:15:00,2026-09-03 02:15:00,2026-09-03 01:15:00,2026-09-03 03:00:00,229.22999999999996,-3.0889541444792066,0.16883423154857713,0.40076037370769607,0.4304053947437269,-76.85974444596846,-2.8996669200120295,76.81248834218803,-13.5,-32.77571388517107,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 02:30:00,2026-09-03 02:30:00,2026-09-03 01:30:00,2026-09-03 03:15:00,243.46,-1.1689161419105436,0.17990947708940971,0.36802809029292527,0.452062432617665,-74.96549590621163,-2.9279234402027816,84.37030721905683,0.0,-18.078571831839426,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 02:45:00,2026-09-03 02:45:00,2026-09-03 01:45:00,2026-09-03 03:30:00,262.40999999999997,-3.751204072248178,0.1663246422884454,0.4108630587113057,0.422812299000249,-73.92339115021952,-4.55949293793515,102.72713527371505,0.0,14.944286842346186,-64.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 03:00:00,2026-09-03 03:00:00,2026-09-03 02:00:00,2026-09-03 03:45:00,255.96999999999997,-2.687872660303765,0.16816404408565133,0.42575648081498113,0.40607947509936765,-77.60157364714499,-6.205143428312674,84.17297758648473,-16.659999999999997,42.15857046944753,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 03:15:00,2026-09-03 03:15:00,2026-09-03 02:15:00,2026-09-03 04:00:00,259.35,1.1417555325350712,0.16889781707953652,0.4271531777867772,0.40394900513368637,-73.2824873151403,-6.113427735922799,104.57087694840989,0.0,8.002858330862864,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 03:30:00,2026-09-03 03:30:00,2026-09-03 02:30:00,2026-09-03 04:15:00,188.35,-2.0174424724331357,0.1837034790717608,0.38443328974947205,0.4318632311787671,-77.41040111406636,-5.909626420839732,86.38294677744383,0.0,-1.162856979370117,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 03:45:00,2026-09-03 03:45:00,2026-09-03 02:45:00,2026-09-03 04:30:00,0.0,-0.36405333218641234,0.18842824070138348,0.391782287337495,0.41978947196112143,-88.82785329600215,-6.034181892058987,77.05353817771982,0.0,38.16142787388393,42.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 04:00:00,2026-09-03 04:00:00,2026-09-03 03:00:00,2026-09-03 04:45:00,-60.10000000000001,-5.704580356246435,0.21403155084281258,0.47193847942154654,0.31402996973564085,-92.90976748048604,-6.121121124075671,108.44011942128708,229.22999999999996,71.74999864850726,38.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 04:15:00,2026-09-03 04:15:00,2026-09-03 03:15:00,2026-09-03 05:00:00,-39.23999999999998,-10.290713319182062,0.20800183755726623,0.48760440685736856,0.30439375558536513,-105.24916002955268,-9.583809940078943,113.96468830659313,243.46,27.172857317243295,69.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 04:30:00,2026-09-03 04:30:00,2026-09-03 03:30:00,2026-09-03 05:15:00,0.0,-11.072730821192799,0.21414139251428324,0.4515376956639688,0.33432091182174795,-103.10166295613728,-7.337188812189511,164.81539465346344,262.40999999999997,88.7842853655134,157.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 04:45:00,2026-09-03 04:45:00,2026-09-03 03:45:00,2026-09-03 05:30:00,-130.38,-18.836653751323272,0.22564534366354966,0.42576665267144953,0.3485880036650007,-104.9742543066024,-4.794135103068497,122.9005001819244,255.96999999999997,9.691429312569754,95.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 05:00:00,2026-09-03 05:00:00,2026-09-03 04:00:00,2026-09-03 05:45:00,-149.75,-28.401301965474023,0.1775360698758504,0.5006027449445799,0.32186118517956974,-110.8461618429967,-7.582277665965445,80.41216657614997,259.35,14.781427045549666,53.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 05:15:00,2026-09-03 05:15:00,2026-09-03 04:15:00,2026-09-03 06:00:00,-76.98,-18.984321826085445,0.1940189951233126,0.46944566794203374,0.3365353369346536,-113.05733076995219,-4.6440352860961776,121.56800334370008,188.35,61.38714163643973,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 05:30:00,2026-09-03 05:30:00,2026-09-03 04:30:00,2026-09-03 06:15:00,-85.71000000000001,-24.936342387182904,0.2128219271714301,0.45189600020766774,0.33528207262090215,-115.55440628065759,-3.2088666424083727,100.14642716913474,0.0,85.47143275669643,-33.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 05:45:00,2026-09-03 05:45:00,2026-09-03 04:45:00,2026-09-03 06:30:00,0.0,-20.15173909697749,0.2071894571930629,0.4724263015985758,0.3203842412083613,-109.54349457875136,-6.9710932830159695,77.45129582993847,-60.10000000000001,17.36571541922433,-35.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 06:00:00,2026-09-03 06:00:00,2026-09-03 05:00:00,2026-09-03 06:45:00,-50.81,-34.938718294567444,0.17585956478803813,0.5324514954643604,0.2916889397476015,-136.42331478804996,-11.054652827434303,71.55218727000576,-39.23999999999998,-56.14142743791853,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 06:15:00,2026-09-03 06:15:00,2026-09-03 05:15:00,2026-09-03 07:00:00,0.0,-22.831519417684184,0.1705551142930955,0.5242262757252952,0.30521860998160927,-118.22457981823007,-6.625265638637773,77.87237315794195,0.0,25.694283708844864,-31.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 06:30:00,2026-09-03 06:30:00,2026-09-03 05:30:00,2026-09-03 07:15:00,224.35000000000002,-70.05145944347343,0.1246571470241321,0.5784709361444278,0.2968719168314401,-125.64234901003961,-13.744772789443433,47.3111527794406,-130.38,5.129997863769534,-59.0,-1.0,SELL,0.5,67.70145944347344,edge 67.7 EUR/MWh,0.5,-112.17500000000001,1.1749999999999998,-113.35000000000001,-113.35000000000001,DK2
2026-09-03 06:45:00,2026-09-03 06:45:00,2026-09-03 05:45:00,2026-09-03 07:30:00,0.2600000000000193,-23.666883491495508,0.181717490241965,0.5156203816767969,0.30266212808123816,-104.26330531725354,-11.71957841138209,69.74383981750772,-149.75,-10.814285708836147,-99.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 07:00:00,2026-09-03 07:00:00,2026-09-03 06:00:00,2026-09-03 07:45:00,0.0,-54.486712933218016,0.1421909754225285,0.6153199474208052,0.24248907715666623,-133.18303179246703,-33.56592688925614,45.24423503830788,-76.98,-20.45714187632714,-95.0,-1.0,SELL,0.5,52.136712933218014,edge 52.1 EUR/MWh,0.5,-0.0,1.1749999999999998,-1.1749999999999998,-1.1749999999999998,DK2
2026-09-03 07:15:00,2026-09-03 07:15:00,2026-09-03 06:15:00,2026-09-03 08:00:00,-79.02,-37.16766771757919,0.16059931766068894,0.5528227368983679,0.28657794544094317,-111.14905138719276,-12.119909009716576,63.07869720245972,-85.71000000000001,-4.025713926042829,0.0,0.0,SELL,0.5,34.81766771757919,edge 34.8 EUR/MWh,0.5,39.51,1.1749999999999998,38.335,38.335,DK2
2026-09-03 07:30:00,2026-09-03 07:30:00,2026-09-03 06:30:00,2026-09-03 08:15:00,-111.55000000000001,-12.841472646407126,0.2137977109481241,0.5284298014928787,0.2577724875589972,-88.3947042508884,-20.577231679169408,99.45974513060283,0.0,2.4114277022225514,-75.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 07:45:00,2026-09-03 07:45:00,2026-09-03 06:45:00,2026-09-03 08:30:00,-74.06,-7.803570145882409,0.268767832683872,0.4924992282185756,0.23873293909755242,-91.91557014182526,-9.694930831084564,117.47381542081811,-50.81,34.112857877186364,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 08:00:00,2026-09-03 08:00:00,2026-09-03 07:00:00,2026-09-03 08:45:00,-100.23,6.587340111186984,0.2581705961876047,0.48235006321326224,0.25947934059913297,-104.0013133085917,-5.311708999406004,125.1176746376911,0.0,11.628570905412952,155.9,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 08:15:00,2026-09-03 08:15:00,2026-09-03 07:15:00,2026-09-03 09:00:00,0.0,-6.692210833652969,0.27569938279610545,0.4950784585719423,0.22922215863195222,-101.26655293777303,-5.592925649155946,165.73197801072942,224.35000000000002,-17.961428531919207,196.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 08:30:00,2026-09-03 08:30:00,2026-09-03 07:30:00,2026-09-03 09:15:00,0.0,-10.54513012186181,0.20824652634686266,0.5583703301752775,0.2333831434778599,-99.51940932927076,-14.844608566087597,70.94509917751277,0.2600000000000193,11.222858057022094,0.5,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 08:45:00,2026-09-03 08:45:00,2026-09-03 07:45:00,2026-09-03 09:30:00,0.0,-9.429880651618758,0.17996954621256425,0.5739499001201275,0.2460805536673082,-93.87305056039513,-15.448013619467693,64.64248219813857,0.0,-13.047142926624844,-103.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 09:00:00,2026-09-03 09:00:00,2026-09-03 08:00:00,2026-09-03 09:45:00,0.0,0.2490589372177341,0.18469241292094193,0.5548113691726749,0.2604962179063832,-97.53730242606889,-18.535176543142622,64.37083211540032,-79.02,-22.59571271623884,-230.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2026-09-03 09:15:00,2026-09-03 09:15:00,2026-09-03 08:15:00,2026-09-03 10:00:00,-95.6,-9.547032796100064,0.202516218806123,0.546861070504498,0.25062271068937897,-105.65379260346403,-17.388273271339532,54.74428123650117,-111.55000000000001,166.81715026855468,-36.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 09:30:00,2026-09-03 09:30:00,2026-09-03 08:30:00,2026-09-03 10:15:00,-61.02,-17.041593289564165,0.17011053965743222,0.5802833993067649,0.24960606103580288,-90.36139565278353,-25.470111861052786,46.490198865890626,-74.06,155.71000488826206,-48.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 09:45:00,2026-09-03 09:45:00,2026-09-03 08:45:00,2026-09-03 10:30:00,-57.27,-18.33134590376832,0.16385623934245228,0.5324630236803145,0.3036807369772333,-80.38657756300606,-14.0954447479002,56.784486789353,-100.23,8.958571308680943,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2026-09-03 10:00:00,2026-09-03 10:00:00,2026-09-03 09:00:00,2026-09-03 10:45:00,-75.19999999999999,-34.04070010324914,0.15665855083353353,0.5756603953006513,0.2676810538658151,-99.12604556762184,-17.866845774866437,24.486884943679687,0.0,-1.6457144056047721,0.0,0.0,SELL,0.5,31.690700103249135,edge 31.7 EUR/MWh,0.5,37.599999999999994,1.1749999999999998,36.425,36.425,DK2
